%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1461206731271527810,9851,1461206731271349505,world,-0.570646882057,0.11539863795,0.998531997204,0.0382370315492,0.087440803647,0.0343310162425,0.994843423367
1461206731281589704,9852,1461206731281362370,world,-0.577130258083,0.115502633154,0.998471021652,0.0401451103389,0.0881878659129,0.0349895581603,0.994679331779
1461206731291614163,9853,1461206731291387318,world,-0.583683311939,0.11552464962,0.998411476612,0.0411469787359,0.0892783105373,0.0363392308354,0.994492769241
1461206731301774673,9854,1461206731301563124,world,-0.58990252018,0.115287512541,0.998605787754,0.0417597778141,0.0895081907511,0.0364855602384,0.994441211224
1461206731311635564,9855,1461206731311403551,world,-0.595961511135,0.114924758673,0.998978734016,0.0432480014861,0.08944901824,0.0367830172181,0.994372010231
1461206731321622378,9856,1461206731321349229,world,-0.601700305939,0.114379987121,0.999264717102,0.0433585755527,0.0910640060902,0.0365783832967,0.994228065014
1461206731331606190,9857,1461206731331361117,world,-0.607312679291,0.114154301584,0.999707937241,0.0410398766398,0.0927256494761,0.0365267209709,0.994174778461
1461206731341553125,9858,1461206731341332846,world,-0.612957775593,0.113567650318,1.00048828125,0.0436452180147,0.0924914628267,0.0389818623662,0.993992388248
1461206731351897178,9859,1461206731351691006,world,-0.618378162384,0.112943001091,1.00136375427,0.0443569719791,0.0918452069163,0.0394664444029,0.994001686573
1461206731361775180,9860,1461206731361576062,world,-0.623502016068,0.112265720963,1.0022033453,0.0417117141187,0.0926953926682,0.0375370420516,0.994112014771
1461206731371657861,9861,1461206731371406852,world,-0.628592073917,0.111559920013,1.00328445435,0.0430686250329,0.0926028713584,0.0398220941424,0.993973910809
1461206731381654593,9862,1461206731381397368,world,-0.633475363255,0.110853038728,1.004357934,0.0400819927454,0.0928663089871,0.0394071526825,0.994090735912
1461206731391640500,9863,1461206731391422735,world,-0.63827419281,0.109761185944,1.00577032566,0.0414076521993,0.0917562097311,0.0403409563005,0.99410200119
1461206731401580451,9864,1461206731401401029,world,-0.642711997032,0.108380138874,1.00711429119,0.0421719290316,0.0918892100453,0.0401082932949,0.994067013264
1461206731411624955,9865,1461206731411393920,world,-0.646820366383,0.106654085219,1.00859510899,0.0431024245918,0.0924456417561,0.0405751876533,0.993956565857
1461206731421734690,9866,1461206731421470620,world,-0.650668978691,0.104830980301,1.00994861126,0.0424291938543,0.0932678878307,0.0413577221334,0.993876457214
1461206731431693079,9867,1461206731431487676,world,-0.654142141342,0.102835528553,1.01158165932,0.0446856878698,0.0934491753578,0.0415888726711,0.993750870228
1461206731441711602,9868,1461206731441458497,world,-0.65762424469,0.10054499656,1.01327812672,0.0469762720168,0.0940168499947,0.0437810271978,0.993497610092
1461206731451677185,9869,1461206731451415280,world,-0.660754024982,0.0983335673809,1.01499092579,0.0471736267209,0.0951098874211,0.0438838414848,0.993379592896
1461206731461774558,9870,1461206731461456082,world,-0.663699150085,0.096152998507,1.01681911945,0.0467721968889,0.0959350690246,0.0443215295672,0.993299782276
1461206731471948897,9871,1461206731471627487,world,-0.666475594044,0.0941559001803,1.01872098446,0.0455678030849,0.0967949181795,0.0437687635422,0.993296861649
1461206731481677369,9872,1461206731481418188,world,-0.669263720512,0.0920199453831,1.02067470551,0.0453248098493,0.0971761420369,0.045779697597,0.993180096149
1461206731491754628,9873,1461206731491439364,world,-0.671778678894,0.0899589955807,1.02276265621,0.0434190779924,0.0974139496684,0.0458742417395,0.993237614632
1461206731501927500,9874,1461206731501635074,world,-0.674037754536,0.0880542695522,1.02484488487,0.0398976579309,0.0979508087039,0.0444065257907,0.993399143219
1461206731511617489,9875,1461206731511336517,world,-0.67631560564,0.0860532298684,1.02705037594,0.0385402515531,0.0983616486192,0.0456538759172,0.993355631828
1461206731521824024,9876,1461206731521500170,world,-0.678295791149,0.0840228796005,1.02918326855,0.036336582154,0.0988975018263,0.0459996312857,0.993369519711
1461206731531762159,9877,1461206731531472947,world,-0.680300116539,0.0821381807327,1.03138244152,0.0324304997921,0.0987954959273,0.0469205826521,0.993471801281
1461206731541727114,9878,1461206731541404447,world,-0.681997954845,0.0802306830883,1.03358840942,0.0289330016822,0.0988469272852,0.0471041239798,0.99356597662
1461206731552270284,9879,1461206731551974646,world,-0.683901488781,0.0783779546618,1.03581190109,0.0244835782796,0.0986584872007,0.0476937554777,0.993676185608
1461206731561848737,9880,1461206731561573562,world,-0.685596048832,0.0765541419387,1.03802263737,0.0205838326365,0.0977994948626,0.0484302565455,0.993813931942
1461206731571783869,9881,1461206731571537678,world,-0.687256813049,0.0747265592217,1.04019939899,0.0157722886652,0.0965374857187,0.0488679856062,0.99400383234
1461206731581726614,9882,1461206731581495718,world,-0.688915610313,0.0729371756315,1.0424451828,0.013120575808,0.0952484309673,0.0498655177653,0.994117200375
1461206731592002012,9883,1461206731591766228,world,-0.690425872803,0.0709928721189,1.04461729527,0.00883015152067,0.0934303179383,0.0503704361618,0.994311630726
1461206731601794459,9884,1461206731601519564,world,-0.692069351673,0.0691947340965,1.0467543602,0.00460772588849,0.0905540883541,0.0511787757277,0.994564950466
1461206731611751381,9885,1461206731611500861,world,-0.693538069725,0.0668561086059,1.0487331152,0.00118559005205,0.0882620662451,0.05189146474,0.994744122028
1461206731621650685,9886,1461206731621371948,world,-0.694526433945,0.064222894609,1.05062651634,-0.00290300673805,0.0865460559726,0.0518773309886,0.994892001152
1461206731631644763,9887,1461206731631384535,world,-0.695124328136,0.0615576021373,1.05233120918,-0.0059131346643,0.0862822756171,0.0519353635609,0.994898557663
1461206731641608041,9888,1461206731641365552,world,-0.695524454117,0.058824159205,1.05397856236,-0.00806457549334,0.0854750797153,0.0531949177384,0.994886577129
1461206731651900900,9889,1461206731651659110,world,-0.695700287819,0.0559260398149,1.05549275875,-0.0110513251275,0.0847835913301,0.0542551986873,0.994859874249
1461206731661726731,9890,1461206731661466013,world,-0.695598483086,0.0533373840153,1.05674231052,-0.0147473439574,0.0852413699031,0.054895311594,0.994737625122
1461206731671732473,9891,1461206731671474688,world,-0.695132851601,0.0503576844931,1.05802571774,-0.0155405430123,0.0864275768399,0.0552133694291,0.994605600834
1461206731681731440,9892,1461206731681477706,world,-0.694389641285,0.0473952516913,1.05907356739,-0.0183655284345,0.0872303396463,0.056314650923,0.994425594807
1461206731691726775,9893,1461206731691477651,world,-0.693407714367,0.0446928329766,1.06003272533,-0.0204305220395,0.0890251770616,0.0573527477682,0.994166851044
1461206731702042891,9894,1461206731701792650,world,-0.692144036293,0.0419760458171,1.06071901321,-0.0242426265031,0.0897508338094,0.0580329410732,0.993976473808
1461206731711745871,9895,1461206731711492277,world,-0.690647363663,0.0390080027282,1.06135463715,-0.0249000806361,0.0920271575451,0.0586008653045,0.993718743324
1461206731721837029,9896,1461206731721606482,world,-0.689175546169,0.0364019572735,1.06186902523,-0.0277011543512,0.0936022177339,0.0586541071534,0.993494331837
1461206731731781030,9897,1461206731731547830,world,-0.68729621172,0.0339396186173,1.06208503246,-0.0317156128585,0.0958691686392,0.0587022341788,0.993155181408
1461206731741673350,9898,1461206731741451813,world,-0.685410261154,0.0313683003187,1.06225752831,-0.0330083779991,0.097744256258,0.0591301359236,0.992904901505
1461206731751786438,9899,1461206731751568114,world,-0.683341324329,0.0290915388614,1.06239795685,-0.0349589809775,0.0985305905342,0.0627384409308,0.992538928986
1461206731761738541,9900,1461206731761503595,world,-0.681173861027,0.0269307084382,1.06237995625,-0.0395645573735,0.0997695997357,0.0610380880535,0.992348253727
1461206731771976854,9901,1461206731771752035,world,-0.679099559784,0.0237412061542,1.0631673336,-0.0247600823641,0.10124592483,0.0598210394382,0.992752671242
1461206731781933917,9902,1461206731781630805,world,-0.676334440708,0.0219969414175,1.06285452843,-0.0286146439612,0.102151930332,0.0640735328197,0.992290735245
1461206731791949017,9903,1461206731791691233,world,-0.674057841301,0.0196095462888,1.06221985817,-0.0329530388117,0.103554390371,0.0652664005756,0.991932928562
1461206731802016708,9904,1461206731801711222,world,-0.671788692474,0.017542462796,1.06077086926,-0.0510953292251,0.107295066118,0.0611762553453,0.991026997566
1461206731812185948,9905,1461206731811901275,world,-0.668916642666,0.0158929340541,1.05994939804,-0.0533994622529,0.107222057879,0.064314417541,0.990714728832
1461206731821854566,9906,1461206731821564305,world,-0.666130185127,0.0137554397807,1.05918765068,-0.0564917959273,0.108663827181,0.0644664168358,0.99037617445
1461206731832031768,9907,1461206731831748212,world,-0.663228034973,0.0117584103718,1.05823421478,-0.0594041645527,0.109595365822,0.0647861137986,0.990082204342
1461206731841852779,9908,1461206731841677128,world,-0.660261511803,0.00966630224138,1.05735719204,-0.0621109083295,0.109873987734,0.0653700828552,0.989846885204
1461206731852130273,9909,1461206731851923264,world,-0.657066762447,0.00731731578708,1.05641388893,-0.0638281852007,0.110730297863,0.0655646547675,0.989629268646
1461206731862332129,9910,1461206731862062612,world,-0.653576731682,0.00479108421132,1.05525398254,-0.0645762532949,0.111758127809,0.0647680237889,0.989517688751
1461206731872144899,9911,1461206731871863229,world,-0.649907946587,0.00231692474335,1.05417132378,-0.0646446719766,0.113598495722,0.064035102725,0.989351391792
1461206731881928197,9912,1461206731881652044,world,-0.646076738834,-0.00027190806577,1.0530591011,-0.0654780939221,0.113857492805,0.0650032907724,0.989203572273
1461206731892017678,9913,1461206731891715475,world,-0.642187654972,-0.00247930083424,1.05196464062,-0.066609069705,0.114658169448,0.0653548538685,0.989012479782
1461206731902044023,9914,1461206731901775623,world,-0.638071000576,-0.00462388433516,1.05063331127,-0.0672752335668,0.115167193115,0.0650701597333,0.988926947117
1461206731912122539,9915,1461206731911850368,world,-0.633756637573,-0.00676933163777,1.04955339432,-0.0671247318387,0.116228058934,0.0648106187582,0.988830149174
1461206731922173677,9916,1461206731921901576,world,-0.629400849342,-0.0090313507244,1.04828059673,-0.0670541077852,0.116318032146,0.0652441158891,0.988795816898
1461206731931960606,9917,1461206731931687597,world,-0.624887883663,-0.0111710485071,1.04715037346,-0.0675601884723,0.116770446301,0.0650244057178,0.988722443581
1461206731942132221,9918,1461206731941856138,world,-0.620275139809,-0.0133564192802,1.04593372345,-0.0673732534051,0.11606644839,0.065567471087,0.988782286644
1461206731952029709,9919,1461206731951804261,world,-0.61560356617,-0.0155943045393,1.04495823383,-0.0658562257886,0.115430660546,0.0665884464979,0.988890707493
1461206731962037615,9920,1461206731961837381,world,-0.61065274477,-0.0181143954396,1.04379749298,-0.0639344006777,0.115737318993,0.0650880411267,0.989080905914
1461206731971734449,9921,1461206731971512913,world,-0.605731189251,-0.0202482491732,1.04282486439,-0.0626904591918,0.115198940039,0.0647609233856,0.989244818687
1461206731982085696,9922,1461206731981892235,world,-0.600835859776,-0.0225060340017,1.04186499119,-0.0606559850276,0.113356821239,0.0650367885828,0.989566266537
1461206731991957761,9923,1461206731991704098,world,-0.595831811428,-0.0246901288629,1.04111480713,-0.0596268214285,0.111087858677,0.0649275779724,0.989893198013
1461206732002050595,9924,1461206732001821026,world,-0.590657532215,-0.0268292464316,1.04015862942,-0.0575445964932,0.109141245484,0.0650815889239,0.990222871304
1461206732012134559,9925,1461206732011879568,world,-0.585447311401,-0.0287015251815,1.03945064545,-0.0561591051519,0.107390590012,0.0648455619812,0.990509212017
1461206732022120954,9926,1461206732021858980,world,-0.580624759197,-0.030254483223,1.03872978687,-0.0560356490314,0.103645861149,0.0653425008059,0.990882396698
1461206732032260232,9927,1461206732032007058,world,-0.576192617416,-0.0315747484565,1.03822231293,-0.0580030716956,0.0999839305878,0.0616971254349,0.991379022598
1461206732041968799,9928,1461206732041709339,world,-0.571757495403,-0.0323445685208,1.03786206245,-0.0570779070258,0.0917819216847,0.0647210106254,0.992032945156
1461206732052175405,9929,1461206732051933125,world,-0.566933751106,-0.0332390218973,1.03853619099,-0.0435269400477,0.0842680335045,0.0660782381892,0.993296504021
1461206732062293032,9930,1461206732062070169,world,-0.561893522739,-0.0338819734752,1.03782248497,-0.0425300002098,0.0802765488625,0.0649150162935,0.993746936321
1461206732072037637,9931,1461206732071785161,world,-0.556510090828,-0.0346659719944,1.03747880459,-0.044240899384,0.0769298821688,0.0659909546375,0.993866086006
1461206732081864445,9932,1461206732081629849,world,-0.551283359528,-0.0356123931706,1.0372210741,-0.0457004532218,0.0717835128307,0.0662011951208,0.994171023369
1461206732091836244,9933,1461206732091589146,world,-0.545620203018,-0.0361754149199,1.03656291962,-0.0441342815757,0.0664156898856,0.0645346865058,0.994724273682
1461206732101904075,9934,1461206732101683656,world,-0.539283573627,-0.0371228568256,1.03614103794,-0.0429747365415,0.0644469037652,0.0640104338527,0.994938492775
1461206732111816508,9935,1461206732111619626,world,-0.532772362232,-0.0383252874017,1.03570568562,-0.0420766733587,0.0639574304223,0.0656930804253,0.994898736477
1461206732122073469,9936,1461206732121912764,world,-0.526756465435,-0.0398657023907,1.03534030914,-0.0427491664886,0.0619836337864,0.0628823265433,0.995176613331
1461206732131762620,9937,1461206732131536265,world,-0.52014452219,-0.0411184951663,1.03488111496,-0.0416151285172,0.0585162453353,0.0609739348292,0.995553255081
1461206732141794552,9938,1461206732141620787,world,-0.512290120125,-0.0421188622713,1.03442203999,-0.0376726463437,0.0567630268633,0.0637356564403,0.995638787746
1461206732151831164,9939,1461206732151574288,world,-0.505098044872,-0.0433420874178,1.03392863274,-0.0324368402362,0.0562092140317,0.0632266700268,0.995886981487
1461206732161792696,9940,1461206732161554956,world,-0.498953610659,-0.0447160899639,1.03352439404,-0.0341100841761,0.0553549528122,0.0621248371899,0.995948255062
1461206732171930228,9941,1461206732171672793,world,-0.492752403021,-0.0454044379294,1.0333262682,-0.0317387878895,0.0495251789689,0.0635764971375,0.996241927147
1461206732181811373,9942,1461206732181580897,world,-0.486481487751,-0.0456142872572,1.03284811974,-0.0291019976139,0.0430409014225,0.0624788738787,0.996693015099
1461206732191837858,9943,1461206732191591597,world,-0.480221003294,-0.0462851636112,1.03180801868,-0.0415725894272,0.0400864444673,0.0580054745078,0.996644437313
1461206732201862247,9944,1461206732201566259,world,-0.473750799894,-0.0471616871655,1.03131377697,-0.0424381196499,0.0380246900022,0.0589639656246,0.996632516384
1461206732211850668,9945,1461206732211581360,world,-0.467024326324,-0.0474841967225,1.03090453148,-0.0402020998299,0.0356148704886,0.0596989057958,0.996770501137
1461206732221904670,9946,1461206732221669235,world,-0.460581213236,-0.0478389300406,1.03032839298,-0.0403223074973,0.0313871540129,0.0593996830285,0.996925592422
1461206732231824367,9947,1461206732231582227,world,-0.454084157944,-0.0478401221335,1.0301027298,-0.0392276495695,0.0240444689989,0.0583662241697,0.997234404087
1461206732241879207,9948,1461206732241630921,world,-0.446908175945,-0.0485412292182,1.02950429916,-0.0370110012591,0.0226095784456,0.0570977963507,0.997426092625
1461206732252037831,9949,1461206732251752320,world,-0.439665079117,-0.0487850829959,1.02898991108,-0.0354786403477,0.0224427133799,0.0585312843323,0.997402489185
1461206732262108455,9950,1461206732261613700,world,-0.432305246592,-0.0488760955632,1.02844071388,-0.0339857675135,0.0201516691595,0.0593720749021,0.997453689575
1461206732271989251,9951,1461206732271729092,world,-0.425286203623,-0.049354173243,1.02790701389,-0.0328811183572,0.0170865915716,0.0581929013133,0.997617423534
1461206732282103526,9952,1461206732281784072,world,-0.417543500662,-0.0497067756951,1.02712106705,-0.0345734991133,0.016824202612,0.0558472275734,0.99769872427
1461206732291918601,9953,1461206732291644614,world,-0.409446805716,-0.050043605268,1.02661454678,-0.0307483002543,0.0180622786283,0.0561553500593,0.997784972191
1461206732302099435,9954,1461206732301820908,world,-0.401777952909,-0.0501112379134,1.0260232687,-0.0281623452902,0.0180303025991,0.059792175889,0.997650623322
1461206732311794941,9955,1461206732311559437,world,-0.39465919137,-0.0502474084496,1.02505946159,-0.0312705747783,0.0163903087378,0.0570280440152,0.99774813652
1461206732321935826,9956,1461206732321720435,world,-0.388249754906,-0.0502725020051,1.02467250824,-0.0291345324367,0.0109855970368,0.0548985898495,0.998006343842
1461206732331764799,9957,1461206732331573783,world,-0.381218403578,-0.0497590787709,1.02382934093,-0.0304651670158,0.00777403684333,0.0532739013433,0.998084843159
1461206732342008700,9958,1461206732341774382,world,-0.37395876646,-0.0495198443532,1.0230203867,-0.0311563480645,0.00749610224739,0.0532907955348,0.998064696789
1461206732352056207,9959,1461206732351848778,world,-0.366790652275,-0.0490403361619,1.02204239368,-0.0336175262928,0.00749701680616,0.0553189814091,0.997874498367
1461206732361651491,9960,1461206732361508805,world,-0.359851241112,-0.0488141365349,1.02139830589,-0.0335888378322,0.00349795841612,0.0538480468094,0.997977912426
1461206732372008953,9961,1461206732371813887,world,-0.352931857109,-0.0483646541834,1.02075076103,-0.0322203412652,3.20670333167e-05,0.0526524782181,0.99809294939
1461206732381876060,9962,1461206732381705158,world,-0.34531390667,-0.0480855479836,1.0198251009,-0.0342554263771,0.000533541140612,0.051609095186,0.998079538345
1461206732391943332,9963,1461206732391784024,world,-0.337567508221,-0.0477937161922,1.01910126209,-0.0331464037299,0.00238169077784,0.0534467771649,0.998017549515
1461206732401932731,9964,1461206732401715315,world,-0.329948633909,-0.0473833754659,1.01836180687,-0.0331206507981,0.00219448865391,0.0542328879237,0.997976481915
1461206732411944548,9965,1461206732411734606,world,-0.322238773108,-0.0472598224878,1.01765775681,-0.0334418490529,0.000827756943181,0.0526786707342,0.998051047325
1461206732421878773,9966,1461206732421725262,world,-0.314222991467,-0.0474110245705,1.01699793339,-0.0305150207132,0.00232779816724,0.050485085696,0.99825578928
1461206732431881371,9967,1461206732431743086,world,-0.30554831028,-0.0470621474087,1.01589810848,-0.0339509136975,0.00722596608102,0.050294842571,0.998131036758
1461206732441854288,9968,1461206732441691767,world,-0.297390460968,-0.0468264147639,1.01513409615,-0.034026760608,0.00979810208082,0.0525627657771,0.997989654541
1461206732452012772,9969,1461206732451695344,world,-0.289954215288,-0.0459731705487,1.0146188736,-0.0311824902892,0.00819789245725,0.0535779073834,0.998043000698
1461206732462154984,9970,1461206732461833504,world,-0.283297002316,-0.0455651953816,1.01369404793,-0.0354685150087,0.00750257214531,0.0509929656982,0.998040795326
1461206732472159817,9971,1461206732471848814,world,-0.276180893183,-0.04514792189,1.01314675808,-0.0351362787187,0.00565203279257,0.0481604523957,0.998205423355
1461206732482084543,9972,1461206732481770188,world,-0.268758177757,-0.0445332042873,1.01243007183,-0.0366291999817,0.00680110836402,0.0491070710123,0.998098492622
1461206732492197840,9973,1461206732491922386,world,-0.261195123196,-0.0437883362174,1.01180171967,-0.03377520293,0.00786388292909,0.0523903220892,0.998024463654
1461206732502011309,9974,1461206732501729919,world,-0.253936380148,-0.0432506613433,1.01131606102,-0.0328284949064,0.00694215623662,0.0516210794449,0.998102903366
1461206732512090244,9975,1461206732511782454,world,-0.246529206634,-0.0429016686976,1.01052808762,-0.0375554859638,0.00691880052909,0.0478415377438,0.998124718666
1461206732522317034,9976,1461206732522002608,world,-0.23853816092,-0.0431475713849,1.01010632515,-0.0354843661189,0.00803545303643,0.0478047654033,0.998193860054
1461206732532077004,9977,1461206732531763277,world,-0.230644777417,-0.042847417295,1.0097066164,-0.0322059579194,0.0118715409189,0.0480114407837,0.998256862164
1461206732541987901,9978,1461206732541709095,world,-0.222711741924,-0.0424200296402,1.00906252861,-0.0338554568589,0.0145462276414,0.0487442202866,0.998131334782
1461206732552086741,9979,1461206732551773782,world,-0.215900108218,-0.0421927571297,1.00878143311,-0.0317277833819,0.0140363918617,0.0479934886098,0.998244941235
